Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
23,SW,BLUE,2,G,202223BLUESW2G,2022,2022-07-05,0
23,SW,BLUE,2,H,202223BLUESW2H,2022,2022-07-05,0
23,SW,BLUE,2,I,202223BLUESW2I,2022,2022-07-05,0
23,SW,BLUE,2,J,202223BLUESW2J,2022,2022-07-05,0
23,SW,BLUE,3,A,202223BLUESW3A,2022,2022-07-05,0
23,SW,BLUE,3,B,202223BLUESW3B,2022,2022-07-05,0
23,SW,BLUE,3,E,202223BLUESW3E,2022,2022-07-05,0
23,SW,BLUE,3,F,202223BLUESW3F,2022,2022-07-05,0
23,SW,BLUE,4,A,202223BLUESW4A,2022,2022-07-05,0
23,SW,BLUE,4,G,202223BLUESW4G,2022,2022-07-05,0
23,SW,BLUE,5,B,202223BLUESW5B,2022,2022-07-05,0
23,SW,BLUE,5,D,202223BLUESW5D,2022,2022-07-05,0
23,SW,BLUE,5,E,202223BLUESW5E,2022,2022-07-05,0
23,SW,BLUE,5,G,202223BLUESW5G,2022,2022-07-05,0
23,SW,BLUE,5,H,202223BLUESW5H,2022,2022-07-05,0
23,SW,BLUE,5,I,202223BLUESW5I,2022,2022-07-05,0
23,SW,BLUE,5,J,202223BLUESW5J,2022,2022-07-05,0
24,NE,BLUE,1,A,202224BLUENE1A,2022,2022-07-05,0
24,NE,BLUE,1,B,202224BLUENE1B,2022,2022-07-05,0
24,NE,BLUE,1,C,202224BLUENE1C,2022,2022-07-05,0
24,NE,BLUE,1,D,202224BLUENE1D,2022,2022-07-05,0
24,NE,BLUE,1,F,202224BLUENE1F,2022,2022-07-05,0
24,NE,BLUE,1,G,202224BLUENE1G,2022,2022-07-05,0
24,NE,BLUE,1,H,202224BLUENE1H,2022,2022-07-05,0
24,NE,BLUE,1,I,202224BLUENE1I,2022,2022-07-05,0
24,NE,BLUE,1,J,202224BLUENE1J,2022,2022-07-05,0
24,NE,BLUE,2,A,202224BLUENE2A,2022,2022-07-05,0
24,NE,BLUE,2,B,202224BLUENE2B,2022,2022-07-05,0
24,NE,BLUE,2,C,202224BLUENE2C,2022,2022-07-05,0
24,NE,BLUE,2,D,202224BLUENE2D,2022,2022-07-05,0
24,NE,BLUE,2,E,202224BLUENE2E,2022,2022-07-05,0
24,NE,BLUE,2,F,202224BLUENE2F,2022,2022-07-05,0
24,NE,BLUE,2,H,202224BLUENE2H,2022,2022-07-05,0
24,NE,BLUE,2,I,202224BLUENE2I,2022,2022-07-05,0
24,NE,BLUE,2,J,202224BLUENE2J,2022,2022-07-05,0
24,NE,BLUE,3,A,202224BLUENE3A,2022,2022-07-05,0
24,NE,BLUE,3,B,202224BLUENE3B,2022,2022-07-05,0
24,NE,BLUE,3,D,202224BLUENE3D,2022,2022-07-05,0
24,NE,BLUE,3,E,202224BLUENE3E,2022,2022-07-05,0
24,NE,BLUE,3,G,202224BLUENE3G,2022,2022-07-05,0
24,NE,BLUE,3,H,202224BLUENE3H,2022,2022-07-05,0
24,NE,BLUE,3,I,202224BLUENE3I,2022,2022-07-05,0
24,NE,BLUE,3,J,202224BLUENE3J,2022,2022-07-05,0
24,NE,BLUE,4,A,202224BLUENE4A,2022,2022-07-05,0
24,NE,BLUE,4,B,202224BLUENE4B,2022,2022-07-05,0
24,NE,BLUE,4,C,202224BLUENE4C,2022,2022-07-05,0
24,NE,BLUE,4,D,202224BLUENE4D,2022,2022-07-05,0
24,NE,BLUE,4,E,202224BLUENE4E,2022,2022-07-05,0
24,NE,BLUE,4,F,202224BLUENE4F,2022,2022-07-05,0
24,NE,BLUE,4,G,202224BLUENE4G,2022,2022-07-05,0
24,NE,BLUE,4,H,202224BLUENE4H,2022,2022-07-05,0
24,NE,BLUE,4,I,202224BLUENE4I,2022,2022-07-05,0
24,NE,BLUE,4,J,202224BLUENE4J,2022,2022-07-05,0
24,NE,BLUE,5,A,202224BLUENE5A,2022,2022-07-05,0
24,NE,BLUE,5,B,202224BLUENE5B,2022,2022-07-05,0
24,NE,BLUE,5,C,202224BLUENE5C,2022,2022-07-05,0
24,NE,BLUE,5,D,202224BLUENE5D,2022,2022-07-05,0
24,NE,BLUE,5,E,202224BLUENE5E,2022,2022-07-05,0
24,NE,BLUE,5,F,202224BLUENE5F,2022,2022-07-05,0
24,NE,BLUE,5,G,202224BLUENE5G,2022,2022-07-05,0
24,NE,BLUE,5,H,202224BLUENE5H,2022,2022-07-05,0
24,NE,BLUE,5,J,202224BLUENE5J,2022,2022-07-05,0
24,NE,BLACK,1,A,202224BLACKNE1A,2022,2022-07-05,0
24,NE,BLACK,1,B,202224BLACKNE1B,2022,2022-07-05,0
24,NE,BLACK,1,C,202224BLACKNE1C,2022,2022-07-05,0
24,NE,BLACK,1,E,202224BLACKNE1E,2022,2022-07-05,0
24,NE,BLACK,1,F,202224BLACKNE1F,2022,2022-07-05,0
24,NE,BLACK,1,G,202224BLACKNE1G,2022,2022-07-05,0
24,NE,BLACK,1,H,202224BLACKNE1H,2022,2022-07-05,0
24,NE,BLACK,1,I,202224BLACKNE1I,2022,2022-07-05,0
24,NE,BLACK,1,J,202224BLACKNE1J,2022,2022-07-05,0
24,NE,BLACK,2,A,202224BLACKNE2A,2022,2022-07-05,0
24,NE,BLACK,2,B,202224BLACKNE2B,2022,2022-07-05,0
24,NE,BLACK,2,C,202224BLACKNE2C,2022,2022-07-05,0
24,NE,BLACK,2,D,202224BLACKNE2D,2022,2022-07-05,0
24,NE,BLACK,2,E,202224BLACKNE2E,2022,2022-07-05,0
24,NE,BLACK,2,F,202224BLACKNE2F,2022,2022-07-05,0
24,NE,BLACK,2,G,202224BLACKNE2G,2022,2022-07-05,0
24,NE,BLACK,2,H,202224BLACKNE2H,2022,2022-07-05,0
24,NE,BLACK,2,I,202224BLACKNE2I,2022,2022-07-05,0
24,NE,BLACK,2,J,202224BLACKNE2J,2022,2022-07-05,0
24,NE,BLACK,3,B,202224BLACKNE3B,2022,2022-07-05,0
24,NE,BLACK,3,C,202224BLACKNE3C,2022,2022-07-05,0
24,NE,BLACK,3,D,202224BLACKNE3D,2022,2022-07-05,0
24,NE,BLACK,3,E,202224BLACKNE3E,2022,2022-07-05,0
24,NE,BLACK,3,F,202224BLACKNE3F,2022,2022-07-05,0
24,NE,BLACK,3,G,202224BLACKNE3G,2022,2022-07-05,0
24,NE,BLACK,3,H,202224BLACKNE3H,2022,2022-07-05,0
24,NE,BLACK,3,I,202224BLACKNE3I,2022,2022-07-05,0
24,NE,BLACK,3,J,202224BLACKNE3J,2022,2022-07-05,0
24,NE,BLACK,4,A,202224BLACKNE4A,2022,2022-07-05,0
24,NE,BLACK,4,B,202224BLACKNE4B,2022,2022-07-05,0
24,NE,BLACK,4,C,202224BLACKNE4C,2022,2022-07-05,0
24,NE,BLACK,4,D,202224BLACKNE4D,2022,2022-07-05,0
24,NE,BLACK,4,E,202224BLACKNE4E,2022,2022-07-05,0
24,NE,BLACK,4,F,202224BLACKNE4F,2022,2022-07-05,0
24,NE,BLACK,4,G,202224BLACKNE4G,2022,2022-07-05,0
24,NE,BLACK,4,H,202224BLACKNE4H,2022,2022-07-05,0
24,NE,BLACK,4,I,202224BLACKNE4I,2022,2022-07-05,0
24,NE,BLACK,4,J,202224BLACKNE4J,2022,2022-07-05,0
24,SW,BLUE,1,A,202224BLUESW1A,2022,2022-07-05,0
24,SW,BLUE,1,B,202224BLUESW1B,2022,2022-07-05,0
24,SW,BLUE,1,C,202224BLUESW1C,2022,2022-07-05,0
24,SW,BLUE,1,D,202224BLUESW1D,2022,2022-07-05,0
24,SW,BLUE,1,E,202224BLUESW1E,2022,2022-07-05,0
24,SW,BLUE,1,F,202224BLUESW1F,2022,2022-07-05,0
24,SW,BLUE,1,G,202224BLUESW1G,2022,2022-07-05,0
24,SW,BLUE,1,H,202224BLUESW1H,2022,2022-07-05,0
24,SW,BLUE,1,I,202224BLUESW1I,2022,2022-07-05,0
24,SW,BLUE,1,J,202224BLUESW1J,2022,2022-07-05,0
24,SW,BLUE,2,A,202224BLUESW2A,2022,2022-07-05,0
24,SW,BLUE,2,B,202224BLUESW2B,2022,2022-07-05,0
24,SW,BLUE,2,C,202224BLUESW2C,2022,2022-07-05,0
24,SW,BLUE,2,D,202224BLUESW2D,2022,2022-07-05,0
24,SW,BLUE,2,E,202224BLUESW2E,2022,2022-07-05,0
24,SW,BLUE,2,F,202224BLUESW2F,2022,2022-07-05,0
24,SW,BLUE,2,G,202224BLUESW2G,2022,2022-07-05,0
24,SW,BLUE,2,H,202224BLUESW2H,2022,2022-07-05,0
24,SW,BLUE,2,I,202224BLUESW2I,2022,2022-07-05,0
24,SW,BLUE,2,J,202224BLUESW2J,2022,2022-07-05,0
24,SW,BLUE,3,A,202224BLUESW3A,2022,2022-07-05,0
24,SW,BLUE,3,B,202224BLUESW3B,2022,2022-07-05,0
24,SW,BLUE,3,C,202224BLUESW3C,2022,2022-07-05,0
24,SW,BLUE,3,D,202224BLUESW3D,2022,2022-07-05,0
24,SW,BLUE,3,E,202224BLUESW3E,2022,2022-07-05,0
24,SW,BLUE,3,F,202224BLUESW3F,2022,2022-07-05,0
24,SW,BLUE,3,G,202224BLUESW3G,2022,2022-07-05,0
24,SW,BLUE,3,H,202224BLUESW3H,2022,2022-07-05,0
24,SW,BLUE,3,I,202224BLUESW3I,2022,2022-07-05,0
24,SW,BLUE,3,J,202224BLUESW3J,2022,2022-07-05,0
24,SW,BLUE,4,A,202224BLUESW4A,2022,2022-07-05,0
24,SW,BLUE,4,B,202224BLUESW4B,2022,2022-07-05,0
24,SW,BLUE,4,C,202224BLUESW4C,2022,2022-07-05,0
24,SW,BLUE,4,D,202224BLUESW4D,2022,2022-07-05,0
24,SW,BLUE,4,E,202224BLUESW4E,2022,2022-07-05,0
24,SW,BLUE,4,F,202224BLUESW4F,2022,2022-07-05,0
24,SW,BLUE,4,G,202224BLUESW4G,2022,2022-07-05,0
24,SW,BLUE,4,H,202224BLUESW4H,2022,2022-07-05,0
24,SW,BLUE,4,I,202224BLUESW4I,2022,2022-07-05,0
24,SW,BLUE,4,J,202224BLUESW4J,2022,2022-07-05,0
24,SW,BLUE,5,A,202224BLUESW5A,2022,2022-07-05,0
24,SW,BLUE,5,B,202224BLUESW5B,2022,2022-07-05,0
24,SW,BLUE,5,C,202224BLUESW5C,2022,2022-07-05,0
24,SW,BLUE,5,D,202224BLUESW5D,2022,2022-07-05,0
24,SW,BLUE,5,E,202224BLUESW5E,2022,2022-07-05,0
24,SW,BLUE,5,F,202224BLUESW5F,2022,2022-07-05,0
24,SW,BLUE,5,G,202224BLUESW5G,2022,2022-07-05,0
24,SW,BLUE,5,H,202224BLUESW5H,2022,2022-07-05,0
24,SW,BLUE,5,I,202224BLUESW5I,2022,2022-07-05,0
24,SW,BLUE,5,J,202224BLUESW5J,2022,2022-07-05,0
24,SW,BLACK,1,A,202224BLACKSW1A,2022,2022-07-05,0
24,SW,BLACK,1,B,202224BLACKSW1B,2022,2022-07-05,0
24,SW,BLACK,1,C,202224BLACKSW1C,2022,2022-07-05,0
24,SW,BLACK,1,D,202224BLACKSW1D,2022,2022-07-05,0
24,SW,BLACK,1,E,202224BLACKSW1E,2022,2022-07-05,0
24,SW,BLACK,1,F,202224BLACKSW1F,2022,2022-07-05,0
24,SW,BLACK,1,G,202224BLACKSW1G,2022,2022-07-05,0
24,SW,BLACK,1,H,202224BLACKSW1H,2022,2022-07-05,0
24,SW,BLACK,1,I,202224BLACKSW1I,2022,2022-07-05,0
24,SW,BLACK,1,J,202224BLACKSW1J,2022,2022-07-05,0
24,SW,BLACK,2,A,202224BLACKSW2A,2022,2022-07-05,0
24,SW,BLACK,2,B,202224BLACKSW2B,2022,2022-07-05,0
24,SW,BLACK,2,C,202224BLACKSW2C,2022,2022-07-05,0
24,SW,BLACK,2,D,202224BLACKSW2D,2022,2022-07-05,0
24,SW,BLACK,2,E,202224BLACKSW2E,2022,2022-07-05,0
24,SW,BLACK,2,F,202224BLACKSW2F,2022,2022-07-05,0
24,SW,BLACK,2,G,202224BLACKSW2G,2022,2022-07-05,0
24,SW,BLACK,2,H,202224BLACKSW2H,2022,2022-07-05,0
24,SW,BLACK,2,I,202224BLACKSW2I,2022,2022-07-05,0
24,SW,BLACK,2,J,202224BLACKSW2J,2022,2022-07-05,0
24,SW,BLACK,3,A,202224BLACKSW3A,2022,2022-07-05,0
24,SW,BLACK,3,B,202224BLACKSW3B,2022,2022-07-05,0
24,SW,BLACK,3,C,202224BLACKSW3C,2022,2022-07-05,0
24,SW,BLACK,3,D,202224BLACKSW3D,2022,2022-07-05,0
24,SW,BLACK,3,E,202224BLACKSW3E,2022,2022-07-05,0
24,SW,BLACK,3,F,202224BLACKSW3F,2022,2022-07-05,0
24,SW,BLACK,3,G,202224BLACKSW3G,2022,2022-07-05,0
24,SW,BLACK,3,H,202224BLACKSW3H,2022,2022-07-05,0
24,SW,BLACK,3,I,202224BLACKSW3I,2022,2022-07-05,0
24,SW,BLACK,3,J,202224BLACKSW3J,2022,2022-07-05,0
24,SW,BLACK,4,A,202224BLACKSW4A,2022,2022-07-05,0
24,SW,BLACK,4,B,202224BLACKSW4B,2022,2022-07-05,0
24,SW,BLACK,4,C,202224BLACKSW4C,2022,2022-07-05,0
24,SW,BLACK,4,D,202224BLACKSW4D,2022,2022-07-05,0
24,SW,BLACK,4,E,202224BLACKSW4E,2022,2022-07-05,0
24,SW,BLACK,4,F,202224BLACKSW4F,2022,2022-07-05,0
24,SW,BLACK,4,G,202224BLACKSW4G,2022,2022-07-05,0
24,SW,BLACK,4,H,202224BLACKSW4H,2022,2022-07-05,0
24,SW,BLACK,4,I,202224BLACKSW4I,2022,2022-07-05,0
24,SW,BLACK,4,J,202224BLACKSW4J,2022,2022-07-05,0
25,NE,BLACK,1,A,202225BLACKNE1A,2022,2022-07-05,0
25,NE,BLACK,1,B,202225BLACKNE1B,2022,2022-07-05,0
25,NE,BLACK,1,C,202225BLACKNE1C,2022,2022-07-05,0
25,NE,BLACK,1,D,202225BLACKNE1D,2022,2022-07-05,0
25,NE,BLACK,1,E,202225BLACKNE1E,2022,2022-07-05,0
25,NE,BLACK,1,F,202225BLACKNE1F,2022,2022-07-05,0
25,NE,BLACK,1,G,202225BLACKNE1G,2022,2022-07-05,0
25,NE,BLACK,1,H,202225BLACKNE1H,2022,2022-07-05,0
25,NE,BLACK,1,I,202225BLACKNE1I,2022,2022-07-05,0
25,NE,BLACK,1,J,202225BLACKNE1J,2022,2022-07-05,0
25,NE,BLACK,2,A,202225BLACKNE2A,2022,2022-07-05,0
25,NE,BLACK,2,B,202225BLACKNE2B,2022,2022-07-05,0
25,NE,BLACK,2,C,202225BLACKNE2C,2022,2022-07-05,0
25,NE,BLACK,2,D,202225BLACKNE2D,2022,2022-07-05,0
25,NE,BLACK,2,E,202225BLACKNE2E,2022,2022-07-05,0
25,NE,BLACK,2,F,202225BLACKNE2F,2022,2022-07-05,0
25,NE,BLACK,2,G,202225BLACKNE2G,2022,2022-07-05,0
25,NE,BLACK,2,H,202225BLACKNE2H,2022,2022-07-05,0
25,NE,BLACK,2,I,202225BLACKNE2I,2022,2022-07-05,0
25,NE,BLACK,2,J,202225BLACKNE2J,2022,2022-07-05,0
25,NE,BLACK,3,A,202225BLACKNE3A,2022,2022-07-05,0
25,NE,BLACK,3,C,202225BLACKNE3C,2022,2022-07-05,0
25,NE,BLACK,3,D,202225BLACKNE3D,2022,2022-07-05,0
25,NE,BLACK,3,E,202225BLACKNE3E,2022,2022-07-05,0
25,NE,BLACK,3,F,202225BLACKNE3F,2022,2022-07-05,0
25,NE,BLACK,3,G,202225BLACKNE3G,2022,2022-07-05,0
25,NE,BLACK,3,H,202225BLACKNE3H,2022,2022-07-05,0
25,NE,BLACK,3,I,202225BLACKNE3I,2022,2022-07-05,0
25,NE,BLACK,3,J,202225BLACKNE3J,2022,2022-07-05,0
25,NE,BLACK,4,A,202225BLACKNE4A,2022,2022-07-05,0
25,NE,BLACK,4,B,202225BLACKNE4B,2022,2022-07-05,0
25,NE,BLACK,4,C,202225BLACKNE4C,2022,2022-07-05,0
25,NE,BLACK,4,D,202225BLACKNE4D,2022,2022-07-05,0
25,NE,BLACK,4,E,202225BLACKNE4E,2022,2022-07-05,0
25,NE,BLACK,4,F,202225BLACKNE4F,2022,2022-07-05,0
25,NE,BLACK,4,G,202225BLACKNE4G,2022,2022-07-05,0
25,NE,BLACK,4,I,202225BLACKNE4I,2022,2022-07-05,0
25,NE,BLACK,4,J,202225BLACKNE4J,2022,2022-07-05,0
25,NE,BLUE,1,A,202225BLUENE1A,2022,2022-07-05,0
25,NE,BLUE,1,B,202225BLUENE1B,2022,2022-07-05,0
25,NE,BLUE,1,C,202225BLUENE1C,2022,2022-07-05,0
25,NE,BLUE,1,D,202225BLUENE1D,2022,2022-07-05,0
25,NE,BLUE,1,E,202225BLUENE1E,2022,2022-07-05,0
25,NE,BLUE,1,F,202225BLUENE1F,2022,2022-07-05,0
25,NE,BLUE,1,G,202225BLUENE1G,2022,2022-07-05,0
25,NE,BLUE,1,H,202225BLUENE1H,2022,2022-07-05,0
25,NE,BLUE,1,I,202225BLUENE1I,2022,2022-07-05,0
25,NE,BLUE,1,J,202225BLUENE1J,2022,2022-07-05,0
25,NE,BLUE,2,B,202225BLUENE2B,2022,2022-07-05,0
25,NE,BLUE,2,C,202225BLUENE2C,2022,2022-07-05,0
25,NE,BLUE,2,D,202225BLUENE2D,2022,2022-07-05,0
25,NE,BLUE,2,E,202225BLUENE2E,2022,2022-07-05,0
25,NE,BLUE,2,F,202225BLUENE2F,2022,2022-07-05,0
25,NE,BLUE,2,G,202225BLUENE2G,2022,2022-07-05,0
25,NE,BLUE,2,I,202225BLUENE2I,2022,2022-07-05,0
25,NE,BLUE,2,J,202225BLUENE2J,2022,2022-07-05,0
25,NE,BLUE,3,A,202225BLUENE3A,2022,2022-07-05,0
25,NE,BLUE,3,B,202225BLUENE3B,2022,2022-07-05,0
25,NE,BLUE,3,D,202225BLUENE3D,2022,2022-07-05,0
25,NE,BLUE,3,E,202225BLUENE3E,2022,2022-07-05,0
25,NE,BLUE,3,G,202225BLUENE3G,2022,2022-07-05,0
25,NE,BLUE,3,H,202225BLUENE3H,2022,2022-07-05,0
25,NE,BLUE,3,J,202225BLUENE3J,2022,2022-07-05,0
25,NE,BLUE,4,A,202225BLUENE4A,2022,2022-07-05,0
25,NE,BLUE,4,B,202225BLUENE4B,2022,2022-07-05,0
25,NE,BLUE,4,C,202225BLUENE4C,2022,2022-07-05,0
25,NE,BLUE,4,D,202225BLUENE4D,2022,2022-07-05,0
25,NE,BLUE,4,E,202225BLUENE4E,2022,2022-07-05,0
25,NE,BLUE,4,F,202225BLUENE4F,2022,2022-07-05,0
25,NE,BLUE,4,G,202225BLUENE4G,2022,2022-07-05,0
25,NE,BLUE,4,H,202225BLUENE4H,2022,2022-07-05,0
25,NE,BLUE,4,I,202225BLUENE4I,2022,2022-07-05,0
25,NE,BLUE,4,J,202225BLUENE4J,2022,2022-07-05,0
25,NE,BLUE,5,A,202225BLUENE5A,2022,2022-07-05,0
25,NE,BLUE,5,B,202225BLUENE5B,2022,2022-07-05,0
25,NE,BLUE,5,C,202225BLUENE5C,2022,2022-07-05,0
25,NE,BLUE,5,E,202225BLUENE5E,2022,2022-07-05,0
25,NE,BLUE,5,F,202225BLUENE5F,2022,2022-07-05,0
25,NE,BLUE,5,G,202225BLUENE5G,2022,2022-07-05,0
25,NE,BLUE,5,H,202225BLUENE5H,2022,2022-07-05,0
25,NE,BLUE,5,I,202225BLUENE5I,2022,2022-07-05,0
25,SW,BLUE,1,A,202225BLUESW1A,2022,2022-07-05,0
25,SW,BLUE,1,B,202225BLUESW1B,2022,2022-07-05,0
25,SW,BLUE,1,C,202225BLUESW1C,2022,2022-07-05,0
25,SW,BLUE,1,D,202225BLUESW1D,2022,2022-07-05,0
25,SW,BLUE,1,E,202225BLUESW1E,2022,2022-07-05,0
25,SW,BLUE,1,G,202225BLUESW1G,2022,2022-07-05,0
25,SW,BLUE,1,H,202225BLUESW1H,2022,2022-07-05,0
25,SW,BLUE,1,I,202225BLUESW1I,2022,2022-07-05,0
25,SW,BLUE,1,J,202225BLUESW1J,2022,2022-07-05,0
25,SW,BLUE,2,A,202225BLUESW2A,2022,2022-07-05,0
25,SW,BLUE,2,B,202225BLUESW2B,2022,2022-07-05,0
25,SW,BLUE,2,C,202225BLUESW2C,2022,2022-07-05,0
25,SW,BLUE,2,E,202225BLUESW2E,2022,2022-07-05,0
25,SW,BLUE,2,F,202225BLUESW2F,2022,2022-07-05,0
25,SW,BLUE,2,G,202225BLUESW2G,2022,2022-07-05,0
25,SW,BLUE,2,H,202225BLUESW2H,2022,2022-07-05,0
25,SW,BLUE,2,I,202225BLUESW2I,2022,2022-07-05,0
25,SW,BLUE,2,J,202225BLUESW2J,2022,2022-07-05,0
25,SW,BLUE,3,A,202225BLUESW3A,2022,2022-07-05,0
25,SW,BLUE,3,B,202225BLUESW3B,2022,2022-07-05,0
25,SW,BLUE,3,C,202225BLUESW3C,2022,2022-07-05,0
25,SW,BLUE,3,D,202225BLUESW3D,2022,2022-07-05,0
25,SW,BLUE,3,E,202225BLUESW3E,2022,2022-07-05,0
25,SW,BLUE,3,G,202225BLUESW3G,2022,2022-07-05,0
25,SW,BLUE,3,H,202225BLUESW3H,2022,2022-07-05,0
25,SW,BLUE,3,I,202225BLUESW3I,2022,2022-07-05,0
25,SW,BLUE,3,J,202225BLUESW3J,2022,2022-07-05,0
25,SW,BLUE,4,A,202225BLUESW4A,2022,2022-07-05,0
25,SW,BLUE,4,B,202225BLUESW4B,2022,2022-07-05,0
25,SW,BLUE,4,D,202225BLUESW4D,2022,2022-07-05,0
25,SW,BLUE,4,E,202225BLUESW4E,2022,2022-07-05,0
25,SW,BLUE,4,F,202225BLUESW4F,2022,2022-07-05,0
25,SW,BLUE,4,G,202225BLUESW4G,2022,2022-07-05,0
25,SW,BLUE,4,H,202225BLUESW4H,2022,2022-07-05,0
25,SW,BLUE,4,I,202225BLUESW4I,2022,2022-07-05,0
25,SW,BLUE,4,J,202225BLUESW4J,2022,2022-07-05,0
25,SW,BLUE,5,A,202225BLUESW5A,2022,2022-07-05,0
25,SW,BLUE,5,B,202225BLUESW5B,2022,2022-07-05,0
25,SW,BLUE,5,C,202225BLUESW5C,2022,2022-07-05,0
25,SW,BLUE,5,D,202225BLUESW5D,2022,2022-07-05,0
25,SW,BLUE,5,E,202225BLUESW5E,2022,2022-07-05,0
25,SW,BLUE,5,F,202225BLUESW5F,2022,2022-07-05,0
25,SW,BLUE,5,G,202225BLUESW5G,2022,2022-07-05,0
25,SW,BLUE,5,H,202225BLUESW5H,2022,2022-07-05,0
25,SW,BLUE,5,I,202225BLUESW5I,2022,2022-07-05,0
25,SW,BLUE,5,J,202225BLUESW5J,2022,2022-07-05,0
25,SW,BLACK,1,A,202225BLACKSW1A,2022,2022-07-05,0
25,SW,BLACK,1,B,202225BLACKSW1B,2022,2022-07-05,0
25,SW,BLACK,1,C,202225BLACKSW1C,2022,2022-07-05,0
25,SW,BLACK,1,D,202225BLACKSW1D,2022,2022-07-05,0
25,SW,BLACK,1,F,202225BLACKSW1F,2022,2022-07-05,0
25,SW,BLACK,1,G,202225BLACKSW1G,2022,2022-07-05,0
25,SW,BLACK,1,H,202225BLACKSW1H,2022,2022-07-05,0
25,SW,BLACK,1,I,202225BLACKSW1I,2022,2022-07-05,0
25,SW,BLACK,1,J,202225BLACKSW1J,2022,2022-07-05,0
25,SW,BLACK,2,A,202225BLACKSW2A,2022,2022-07-05,0
25,SW,BLACK,2,B,202225BLACKSW2B,2022,2022-07-05,0
25,SW,BLACK,2,C,202225BLACKSW2C,2022,2022-07-05,0
25,SW,BLACK,2,D,202225BLACKSW2D,2022,2022-07-05,0
25,SW,BLACK,2,E,202225BLACKSW2E,2022,2022-07-05,0
25,SW,BLACK,2,F,202225BLACKSW2F,2022,2022-07-05,0
25,SW,BLACK,2,G,202225BLACKSW2G,2022,2022-07-05,0
25,SW,BLACK,2,H,202225BLACKSW2H,2022,2022-07-05,0
25,SW,BLACK,2,I,202225BLACKSW2I,2022,2022-07-05,0
25,SW,BLACK,2,J,202225BLACKSW2J,2022,2022-07-05,0
25,SW,BLACK,3,A,202225BLACKSW3A,2022,2022-07-05,0
25,SW,BLACK,3,B,202225BLACKSW3B,2022,2022-07-05,0
25,SW,BLACK,3,C,202225BLACKSW3C,2022,2022-07-05,0
25,SW,BLACK,3,D,202225BLACKSW3D,2022,2022-07-05,0
25,SW,BLACK,3,E,202225BLACKSW3E,2022,2022-07-05,0
25,SW,BLACK,3,F,202225BLACKSW3F,2022,2022-07-05,0
25,SW,BLACK,3,G,202225BLACKSW3G,2022,2022-07-05,0
25,SW,BLACK,3,H,202225BLACKSW3H,2022,2022-07-05,0
25,SW,BLACK,3,I,202225BLACKSW3I,2022,2022-07-05,0
25,SW,BLACK,3,J,202225BLACKSW3J,2022,2022-07-05,0
25,SW,BLACK,4,A,202225BLACKSW4A,2022,2022-07-05,0
25,SW,BLACK,4,C,202225BLACKSW4C,2022,2022-07-05,0
25,SW,BLACK,4,D,202225BLACKSW4D,2022,2022-07-05,0
25,SW,BLACK,4,E,202225BLACKSW4E,2022,2022-07-05,0
25,SW,BLACK,4,F,202225BLACKSW4F,2022,2022-07-05,0
25,SW,BLACK,4,G,202225BLACKSW4G,2022,2022-07-05,0
25,SW,BLACK,4,H,202225BLACKSW4H,2022,2022-07-05,0
25,SW,BLACK,4,I,202225BLACKSW4I,2022,2022-07-05,0
25,SW,BLACK,4,J,202225BLACKSW4J,2022,2022-07-05,0
26,NE,BLACK,1,A,202226BLACKNE1A,2022,2022-07-05,0
26,NE,BLACK,1,B,202226BLACKNE1B,2022,2022-07-05,0
26,NE,BLACK,1,C,202226BLACKNE1C,2022,2022-07-05,0
26,NE,BLACK,1,E,202226BLACKNE1E,2022,2022-07-05,0
26,NE,BLACK,1,F,202226BLACKNE1F,2022,2022-07-05,0
26,NE,BLACK,1,G,202226BLACKNE1G,2022,2022-07-05,0
26,NE,BLACK,1,H,202226BLACKNE1H,2022,2022-07-05,0
26,NE,BLACK,1,J,202226BLACKNE1J,2022,2022-07-05,0
26,NE,BLACK,2,E,202226BLACKNE2E,2022,2022-07-05,0
26,NE,BLACK,2,F,202226BLACKNE2F,2022,2022-07-05,0
26,NE,BLACK,2,I,202226BLACKNE2I,2022,2022-07-05,0
26,NE,BLACK,3,D,202226BLACKNE3D,2022,2022-07-05,0
26,NE,BLACK,3,F,202226BLACKNE3F,2022,2022-07-05,0
26,NE,BLACK,3,J,202226BLACKNE3J,2022,2022-07-05,0
26,NE,BLACK,4,A,202226BLACKNE4A,2022,2022-07-05,0
26,NE,BLACK,4,C,202226BLACKNE4C,2022,2022-07-05,0
26,NE,BLACK,4,J,202226BLACKNE4J,2022,2022-07-05,0
26,NE,BLUE,1,B,202226BLUENE1B,2022,2022-07-05,0
26,NE,BLUE,1,C,202226BLUENE1C,2022,2022-07-05,0
26,NE,BLUE,1,E,202226BLUENE1E,2022,2022-07-05,0
26,NE,BLUE,1,F,202226BLUENE1F,2022,2022-07-05,0
26,NE,BLUE,1,G,202226BLUENE1G,2022,2022-07-05,0
26,NE,BLUE,1,I,202226BLUENE1I,2022,2022-07-05,0
26,NE,BLUE,1,J,202226BLUENE1J,2022,2022-07-05,0
26,NE,BLUE,2,C,202226BLUENE2C,2022,2022-07-05,0
26,NE,BLUE,2,D,202226BLUENE2D,2022,2022-07-05,0
26,NE,BLUE,2,E,202226BLUENE2E,2022,2022-07-05,0
